Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	619.3729999999998	-1.3254757142857143	-0.9112556190476188	0.768818714285714	2.1319309523809524	-2.777899047619047	-0.0026345271428571	1.23107	-0.0017378119047619
1.5	0	1	620.2685357142856	997.9433932142856	-0.903629976190476	0.7425895595238093	2.1468915476190475	1836.4490757142864	1.9570916046428573	1.3705975000000004	1.1488566410714285
1.5	0	2	621.1640714285713	1997.2122621428573	-0.8960043333333332	0.7163604047619045	2.1618521428571427	3675.676050476192	3.916817736428572	1.5101250000000006	2.2994510940476185
1.5	0	3	622.0596071428571	2996.4811310714285	-0.8883786904761903	0.6901312499999999	2.1768127380952382	5514.903025238097	5.876543868214287	1.6496525000000009	3.4500455470238087
1.5	0	6	637.6292857142857	6070.369999999999	-0.8282714523809522	0.5650594285714285	2.2604273809523807	11128.015	11.843684999999995	2.663085000000001	6.961515000000002
1.5	0	7	644.9663571428571	7107.679999999999	-0.8020306547619046	0.5156380952380951	2.2947544047619046	13014.9575	13.847392499999996	3.1000375000000018	8.141952500000002
1.5	0	8	652.3034285714285	8144.989999999999	-0.775789857142857	0.4662167619047618	2.3290814285714285	14901.9	15.851099999999995	3.5369900000000016	9.322390000000004
1.5	0	9	665.0062857142857	9096.5425	-0.721739238095238	0.3495819269880952	2.3262034523809523	16574.875	17.624474999999997	4.229185000000001	10.368992500000004
1.5	0	11	690.4119999999998	10999.647500000005	-0.6136379999999999	0.1163122571547619	2.3204475	19920.825	21.171225	5.613574999999999	12.462197500000004
1.5	0	12	703.114857142857	11951.200000000004	-0.5595873809523809	-0.0003225777619047	2.317569523809524	21593.8	22.9446	6.305769999999998	13.508800000000004
1.5	0	13	703.6911547619046	12742.575000000004	-0.4202421472380951	-0.1133838857023809	2.120426666666667	22962.85	24.332375	7.136730119047619	14.365250000000003
1.5	0	14	704.2674523809524	13533.950000000004	-0.2808969135238094	-0.2264451936428571	1.9232838095238096	24331.9	25.72015	7.967690238095239	15.2217
1.5	0	15	704.84375	14325.325000000006	-0.1415516798095237	-0.3395065015833333	1.7261409523809526	25700.95	27.107925	8.79865035714286	16.078149999999997
1.5	0	16	705.4200476190476	15116.700000000006	-0.002206446095238	-0.4525678095238095	1.5289980952380955	27070.0	28.4957	9.62961047619048	16.934599999999996
1.5	0	17	701.3295238095238	15794.275000000003	0.3062336178095238	-0.661398238095238	1.197167535714286	28204.75	29.57875	10.57365904761905	17.644474999999996
1.5	0	18	697.239	16471.850000000002	0.6146736817142857	-0.8702286666666665	0.8653369761904763	29339.5	30.6618	11.51770761904762	18.35435
1.5	0	19	693.1484761904761	17149.425000000003	0.9231137456190476	-1.0790590952380952	0.5335064166666668	30474.25	31.74485	12.46175619047619	19.064225
1.5	0	20	689.0579523809523	17827.0	1.2315538095238094	-1.2878895238095236	0.2016758571428571	31609.0	32.8279	13.40580476190476	19.7741
1.5	0	21	683.2316547619047	18411.82738095238	1.128469333333333	0.3722526190476189	-3.808857392857143	32607.32857142857	33.64072023809524	14.432346428571426	20.398641666666663
1.5	0	22	677.4053571428572	18996.654761904763	1.025384857142857	2.032394761904761	-7.819390642857143	33605.65714285714	34.45354047619048	15.458888095238096	21.02318333333333
1.5	0	23	671.5790595238095	19581.48214285714	0.9223003809523808	3.692536904761904	-11.829923892857142	34603.98571428571	35.26636071428571	16.48542976190476	21.647725
1.5	0	24	665.7527619047619	20166.309523809523	0.8192159047619046	5.352679047619047	-15.840457142857144	35602.31428571428	36.07918095238095	17.511971428571428	22.272266666666663
1.5	0	25	656.8474166666667	20627.17857142857	0.4040104523809518	-10.147885952380951	-4.031569523809525	36375.81428571428	36.56892738095238	18.544916666666666	22.75615714285714
1.5	0	26	647.9420714285715	21088.04761904762	-0.011195000000001	-25.648450952380955	7.777318095238094	37149.31428571428	37.05867380952381	19.577861904761903	23.240047619047616
