Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	701.2302380952378	-0.015703438095238	-0.9464407142857144	0.0588837476190476	2.181692857142857	-0.0196164571428571	-4.032055714285714e-05	1.8005	-1.481665238095238e-05
1.5	0	1	701.8097023809522	694.1907224214285	-0.945705488095238	0.0598133928571428	2.2034436904761905	1415.0277876571429	1.7465797595821428	1.925225	1.0687963875107136
1.5	0	3	702.9686309523811	2082.603574140476	-0.9442350357142856	0.0616726833333332	2.246945357142857	4245.122595885714	5.2398199198607145	2.174675	3.206418795836903
1.5	0	4	703.5480952380955	2776.8099999999995	-0.9434998095238094	0.0626023285714285	2.26869619047619	5660.169999999999	6.98644	2.2993999999999994	4.275229999999998
1.5	0	6	741.6870476190479	4430.790000000001	-0.9063990238095236	0.035299228095238	2.066985	8969.284999999998	11.08957	3.2282899999999994	6.774659999999999
1.5	0	7	760.7565238095242	5257.780000000002	-0.8878486309523808	0.0216476778571428	1.9661294047619045	10623.842499999995	13.141135	3.692735	8.024375
1.5	0	9	790.7290119047622	6754.907500000003	-0.8627917261904761	-0.0200740352380952	1.8237322619047616	13628.674999999996	16.7882	4.804724047619047	10.2939675
1.5	0	10	801.6320238095241	7425.045000000003	-0.8562852142857142	-0.048144198095238	1.782190714285714	14978.949999999995	18.3837	5.452268095238095	11.313845
1.5	0	11	812.5350357142859	8095.182500000003	-0.8497787023809524	-0.0762143609523808	1.7406491666666666	16329.225	19.9792	6.099812142857142	12.3337225
1.5	0	12	823.4380476190477	8765.320000000003	-0.8432721904761906	-0.1042845238095237	1.6991076190476189	17679.5	21.574700000000004	6.747356190476189	13.353600000000002
1.5	0	13	819.2797857142857	9325.415000000005	-0.9489489047619049	-0.1231615476190475	1.7951611904761904	18812.475	22.8292	7.505617142857141	14.20935
1.5	0	15	810.963261904762	10445.605000000003	-1.160302333333333	-0.1609155952380951	1.9872683333333336	21078.425000000007	25.3382	9.022139047619046	15.920849999999994
1.5	0	16	806.8050000000001	11005.700000000004	-1.2659790476190476	-0.179792619047619	2.083321904761905	22211.40000000001	26.5927	9.780399999999997	16.77659999999999
1.5	0	17	797.780011904762	11526.519047619053	-1.1287396666666667	-0.3734830595238095	2.7270704761904767	23222.55357142858	27.670523809523807	10.673804761904758	17.540359523809517
1.5	0	18	788.7550238095239	12047.338095238098	-0.9915002857142856	-0.5671735	3.3708190476190483	24233.70714285715	28.74834761904762	11.567209523809522	18.30411904761904
1.5	0	19	779.7300357142857	12568.157142857144	-0.8542609047619047	-0.7608639404761904	4.01456761904762	25244.86071428572	29.82617142857143	12.460614285714286	19.067878571428565
1.5	0	20	770.7050476190476	13088.97619047619	-0.7170215238095238	-0.954554380952381	4.658316190476191	26256.01428571429	30.90399523809524	13.354019047619047	19.83163809523809
1.5	0	21	758.9951428571428	13578.702380952382	-1.5178781428571428	-1.0635776428571428	5.8062088095238105	27225.977380952383	31.81324285714286	14.368803571428572	20.56426666666666
1.5	0	22	747.2852380952381	14068.428571428572	-2.318734761904762	-1.1726009047619046	6.95410142857143	28195.94047619048	32.72249047619047	15.383588095238096	21.296895238095235
1.5	0	23	735.5753333333334	14558.15476190476	-3.119591380952381	-1.2816241666666666	8.10199404761905	29165.90357142857	33.63173809523809	16.39837261904762	22.02952380952381
1.5	0	24	723.8654285714287	15047.880952380952	-3.920448	-1.3906474285714283	9.249886666666669	30135.86666666667	34.54098571428571	17.413157142857145	22.76215238095238
1.5	0	25	707.0959761904762	15511.609523809524	-5.340628316666667	-4.156775928571428	10.569187607142858	31029.67619047619	35.2878119047619	18.525894047619047	23.437260714285717
1.5	0	26	690.3265238095239	15975.338095238094	-6.760808633333333	-6.922904428571428	11.888488547619048	31923.485714285714	36.034638095238094	19.638630952380957	24.112369047619048
1.5	0	28	656.787619047619	16902.795238095237	-9.601169266666666	-12.455161428571428	14.527090428571428	33711.10476190476	37.528290476190485	21.864104761904763	25.462585714285712
1.5	0	29	650.2401309523809	17273.19761904762	-4.897615914285715	-14.098323452380953	3.8783075833333314	34387.53928571429	37.93959047619049	22.99497380952381	25.97351071428572
1.5	0	32	630.5976666666667	18384.40476190476	9.21304414285714	-19.027809523809523	-28.06804095238096	36416.84285714286	39.17349047619049	26.387580952380954	27.50628571428572
1.5	0	33	623.3546547619047	18714.478571428568	5.727118821428569	-13.620125279761904	-18.06093940476191	37059.191666666666	39.38604166666668	27.53776428571429	27.99146428571429
1.5	0	35	608.868630952381	19374.626190476192	-1.244731821428573	-2.804756791666666	1.9532636904761915	38343.889285714286	39.81114404761905	29.838130952380958	28.96182142857143
1.5	0	36	601.625619047619	19704.7	-4.730657142857143	2.6029274523809525	11.96036523809524	38986.23809523809	40.02369523809524	30.98831428571429	29.447
1.5	0	38	581.4171428571428	20207.814285714285	-2.780819523809524	0.4831405833333333	4.643508571428573	40015.816666666666	39.917057142857146	33.137140476190474	30.22465952380952
1.5	0	39	571.3129047619049	20459.371428571427	-1.805900714285714	-0.5767528511904763	0.9850802380952376	40530.60595238096	39.8637380952381	34.21155357142857	30.613489285714284
1.5	0	41	548.0585714285716	20885.72738095238	6.920296285714287	1.5290350476190475	-18.82536809523809	41393.6880952381	39.51712976190476	36.246226190476186	31.265391666666662
1.5	0	42	534.9084761904762	21060.526190476183	14.671574476190475	4.694716380952381	-34.9773880952381	41741.98095238095	39.22384047619048	37.20648571428571	31.52846428571429
1.5	0	43	521.758380952381	21235.325	22.422852666666664	7.860397714285715	-51.1294080952381	42090.27380952381	38.93055119047619	38.16674523809524	31.791536904761905
1.5	0	44	508.6082857142858	21410.123809523808	30.174130857142856	11.026079047619048	-67.2814280952381	42438.566666666666	38.6372619047619	39.127004761904765	32.054609523809525
1.5	0	45	504.4175595238096	21561.125	-11.71860423809524	2.22459261904762	9.150786071428584	42744.02976190476	38.19882380952381	40.05790952380953	32.28532976190476
1.5	0	46	500.2268333333334	21712.126190476192	-53.61133933333333	-6.576893809523808	85.58300023809527	43049.49285714286	37.76038571428572	40.98881428571429	32.51604999999999
1.5	0	47	496.0361071428572	21863.12738095238	-95.50407442857144	-15.378380238095234	162.0152144047619	43354.95595238096	37.32194761904762	41.91971904761904	32.74677023809523
1.5	0	48	491.845380952381	22014.128571428573	-137.3968095238095	-24.179866666666666	238.44742857142865	43660.419047619056	36.88350952380953	42.8506238095238	32.97749047619047
1.5	0	49	486.82578571428576	22196.076190476197	-121.46134051190477	-35.39850476190476	249.9805001190477	44011.31071428572	36.41154166666667	43.82793928571428	33.24252499999999
1.5	0	50	481.8061904761905	22378.02380952381	-105.5258715	-46.61714285714285	261.51357166666673	44362.20238095239	35.939573809523814	44.80525476190476	33.50755952380952
