Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	569.168476190476	-0.0134847285714285	0.0899597476190476	0.0634739047619047	-0.1991103809523809	-0.0300250285714285	-3.968541428571429e-05	1.6750561904761898	-2.5495047619047617e-05
1.5	0	1	571.9405476190475	546.587029310714	0.0808840547619047	0.0532349226190475	-0.1915207023809523	926.8403383714286	1.574900712129762	1.794386666666666	0.7870046882380952
1.5	0	3	577.4846904761905	1639.788057389285	0.0627326690476189	0.0327569583333332	-0.1763413452380952	2780.5810651714287	4.724781507217858	2.0330476190476188	2.361065054809524
1.5	0	4	580.256761904762	2186.3885714285707	0.0536569761904761	0.0225179761904761	-0.1687516666666666	3707.451428571429	6.299721904761905	2.152378095238095	3.1480952380952383
1.5	0	6	604.3001190476191	3341.4261904761897	0.0506793047619047	-0.0058410071428571	-0.180749738095238	5674.66404761905	9.57330380952381	2.912635952380952	4.818508571428572
1.5	0	7	616.3217976190475	3918.9449999999993	0.049190469047619	-0.0200204988095237	-0.1867487738095237	6658.270357142859	11.210094761904765	3.292764880952381	5.653715238095238
1.5	0	9	627.4925357142856	5018.839285714285	0.0412975833333333	-0.0345688738095237	-0.1805714642857142	8587.557500000003	14.279288095238098	4.211878095238094	7.291924761904762
1.5	0	10	626.6415952380953	5541.214761904761	0.0348935333333332	-0.0349377571428571	-0.168395119047619	9533.238333333336	15.71169047619048	4.75086238095238	8.09492761904762
1.5	0	11	625.790654761905	6063.5902380952375	0.0284894833333333	-0.0353066404761904	-0.1562187738095237	10478.91916666667	17.144092857142862	5.289846666666665	8.897930476190478
1.5	0	12	624.9397142857146	6585.965714285714	0.0220854333333333	-0.0356755238095238	-0.1440424285714285	11424.600000000004	18.576495238095244	5.82883095238095	9.700933333333335
1.5	0	13	619.337261904762	7086.534285714286	0.0166829778595237	-0.0282186671428571	-0.1279484999999999	12359.495238095242	19.884171428571435	6.539450476190475	10.494775000000002
1.5	0	15	608.1323571428571	8087.671428571428	0.0058780669119047	-0.0133049538095237	-0.0957606428571427	14229.285714285716	22.49952380952382	7.960689523809526	12.08245833333334
1.5	0	16	602.5299047619046	8588.24	0.0004756114380952	-0.0058480971428571	-0.0796667142857142	15164.180952380955	23.80720000000001	8.67130904761905	12.876300000000006
