Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	772.6589999999998	-0.0422513428571428	0.1141703333333333	-0.0926675428571428	-0.2395431904761905	-0.1038790952380952	-8.759083809523811e-05	1.6017900000000005	-6.854159047619046e-05
1.5	0	1	775.8200357142855	1335.3258114928567	0.0883648571428571	-0.0796316916666666	-0.181435650595238	2785.797090678572	2.73310930687143	1.8004600000000004	1.8381210938071424
1.5	0	2	778.9810714285713	2670.6938743285705	0.0625593809523809	-0.0665958404761904	-0.1233281107142856	5571.6980604523815	5.466306204580954	1.9991300000000003	3.676310729204761
1.5	0	3	782.1421071428572	4006.061937164284	0.0367539047619046	-0.0535599892857142	-0.0652205708333333	8357.59903022619	8.199503102290478	2.1978000000000004	5.514500364602379
1.5	0	4	785.3031428571429	5341.429999999998	0.0109484285714285	-0.0405241380952381	-0.0071130309523809	11143.5	10.932700000000004	2.3964700000000003	7.352689999999998
1.5	0	5	796.2913571428571	6671.072499999998	-0.0230433333333333	-0.0051712821428571	0.0434193458333333	13888.050000000005	13.610750000000005	2.991855	9.163617499999996
1.5	0	6	807.2795714285714	8000.714999999998	-0.0570350952380952	0.0301815738095237	0.0939517226190475	16632.600000000006	16.288800000000002	3.5872399999999995	10.974544999999996
1.5	0	8	829.2559999999999	10660.0	-0.125018619047619	0.1008872857142857	0.1950164761904761	22121.700000000008	21.644900000000003	4.778009999999999	14.596399999999996
1.5	0	9	837.6489404761903	11846.175	-0.1461934166666666	0.1364944285714285	0.161122207142857	24525.325000000004	23.950075	5.680848452380952	16.182349999999996
1.5	0	10	846.0418809523808	13032.350000000002	-0.1673682142857142	0.1721015714285714	0.127227938095238	26928.950000000004	26.255249999999997	6.583686904761903	17.768299999999996
1.5	0	11	854.4348214285714	14218.525000000003	-0.1885430119047618	0.2077087142857142	0.0933336690476189	29332.575000000004	28.560424999999988	7.486525357142855	19.35425
1.5	0	12	862.8277619047618	15404.700000000006	-0.2097178095238095	0.2433158571428571	0.0594393999999999	31736.2	30.865599999999983	8.389363809523807	20.9402
1.5	0	13	859.3505238095238	16396.050000000003	-0.2753468809523809	0.3443323928571428	-0.031744080952381	33719.65	32.67802499999999	9.482072857142857	22.248925
1.5	0	14	855.8732857142857	17387.4	-0.3409759523809523	0.4453489285714285	-0.1229275619047619	35703.1	34.49045	10.574781904761902	23.55765
1.5	0	16	848.9188095238096	19370.099999999995	-0.4722340952380952	0.6473819999999999	-0.3052945238095238	39670.0	38.11530000000001	12.7602	26.1751
1.5	0	17	840.4448095238096	20205.727380952376	-0.7348494999999999	0.7370470952380952	-0.0258536666666666	41250.175	39.503450000000015	13.993124999999996	27.217725
1.5	0	19	823.4968095238096	21876.98214285713	-1.2600803095238091	0.9163772857142858	0.5330280476190477	44410.52499999999	42.279750000000014	16.458974999999995	29.302975
1.5	0	21	792.826261904762	23500.496428571423	-2.1734192857142856	1.596933333333333	1.5860140595238097	47477.06904761904	44.84362142857144	19.06494761904761	31.326336904761902
1.5	0	23	748.4331666666667	25076.27023809524	-3.4748664285714286	2.7787152380952373	3.133104369047619	50449.80714285715	47.19506428571429	21.811042857142866	33.28781071428572
1.5	0	24	726.2366190476191	25864.157142857144	-4.12559	3.3696061904761896	3.906649523809524	51936.1761904762	48.37078571428571	23.184090476190484	34.268547619047624
1.5	0	25	718.0553928571429	26392.58333333333	-2.6053375	0.5520068452380942	5.952595333333333	52916.89761904762	48.91222976190476	24.512839285714293	34.91565238095238
1.5	0	26	709.8741666666667	26921.009523809524	-1.0850850000000003	-2.265592500000001	7.9985411428571425	53897.61904761905	49.453673809523806	25.8415880952381	35.562757142857144
1.5	0	27	701.6929404761905	27449.43571428571	0.4351674999999995	-5.083191845238097	10.04448695238095	54878.34047619048	49.99511785714286	27.17033690476191	36.20986190476191
1.5	0	28	693.5117142857143	27977.8619047619	1.9554199999999995	-7.900791190476191	12.09043276190476	55859.061904761904	50.53656190476191	28.49908571428572	36.856966666666665
1.5	0	29	688.5812142857143	28534.778571428567	-3.5282469047619065	-7.706339273809524	20.019065047619044	56932.25	50.9933011904762	29.96618095238096	37.56507380952381
1.5	0	30	683.6507142857142	29091.695238095235	-9.011913809523811	-7.511887357142858	27.94769733333333	58005.43809523809	51.45004047619048	31.433276190476192	38.27318095238095
1.5	0	31	678.7202142857143	29648.611904761903	-14.49558071428572	-7.317435440476192	35.87632961904761	59078.626190476185	51.906779761904765	32.90037142857143	38.981288095238085
1.5	0	32	673.7897142857142	30205.52857142857	-19.979247619047623	-7.122983523809525	43.804961904761896	60151.81428571428	52.36351904761905	34.367466666666665	39.68939523809523
1.5	0	33	668.6781428571428	30712.92142857143	-17.011614071428575	-4.759468797619048	35.3240244047619	61149.87023809523	52.58950595238096	35.86941547619048	40.34793452380952
1.5	0	34	663.5665714285715	31220.31428571429	-14.043980523809529	-2.395954071428572	26.8430869047619	62147.92619047619	52.81549285714286	37.37136428571429	41.00647380952381
1.5	0	35	658.455	31727.70714285715	-11.076346976190475	-0.0324393452380959	18.3621494047619	63145.982142857145	53.04147976190475	38.8733130952381	41.6650130952381
1.5	0	36	653.3434285714286	32235.10000000001	-8.108713428571429	2.331075380952381	9.881211904761903	64144.038095238095	53.26746666666666	40.37526190476191	42.32355238095239
1.5	0	38	648.1906904761904	33180.49047619048	-12.858968595238096	2.5060896666666665	17.00844476190476	66189.1119047619	53.30259761904762	43.43556666666667	43.67293333333334
1.5	0	39	645.6143214285714	33653.185714285726	-15.23409617857143	2.5935968095238096	20.572061190476187	67211.64880952382	53.320163095238094	44.96571904761906	44.34762380952381
1.5	0	40	643.0379523809523	34125.88095238096	-17.609223761904765	2.681103952380952	24.135677619047616	68234.18571428572	53.33772857142857	46.49587142857144	45.02231428571429
1.5	0	41	640.1094523809523	34428.422619047626	-10.277679715476191	3.030861178571429	11.76699163095238	68928.49404761905	52.949782142857146	47.8290380952381	45.48043452380953
1.5	0	42	637.1809523809525	34730.96428571429	-2.946135669047621	3.380618404761905	-0.6016943571428541	69622.80238095239	52.56183571428572	49.162204761904775	45.93855476190477
1.5	0	43	634.2524523809525	35033.505952380954	4.385408377380951	3.730375630952381	-12.970380345238087	70317.11071428572	52.17388928571429	50.495371428571445	46.396675
1.5	0	44	631.3239523809525	35336.04761904762	11.716952423809524	4.080132857142857	-25.339066333333324	71011.41904761906	51.785942857142864	51.82853809523811	46.85479523809524
1.5	0	45	621.2856190476191	35671.21071428571	16.90599765119048	-0.5236019761904762	-35.41868217857142	71781.40595238096	51.3309511904762	53.20250476190477	47.36285
1.5	0	46	611.2472857142857	36006.37380952381	22.095042878571437	-5.127336809523809	-45.498298023809525	72551.39285714286	50.87595952380953	54.57647142857144	47.87090476190477
1.5	0	47	601.2089523809523	36341.5369047619	27.28408810595239	-9.731071642857142	-55.57791386904762	73321.37976190475	50.42096785714286	55.9504380952381	48.37895952380953
1.5	0	48	591.1706190476189	36676.7	32.473133333333344	-14.334806476190476	-65.65752971428572	74091.36666666665	49.9659761904762	57.32440476190476	48.88701428571429
1.5	0	49	586.5144523809522	36881.163095238095	-17.199733333333327	-13.084919214285716	64.12440033333331	74433.46309523808	49.20443095238096	58.48892976190476	49.11273452380952
1.5	0	50	581.8582857142856	37085.62619047619	-66.8726	-11.835031952380954	193.90633038095237	74775.55952380951	48.44288571428572	59.653454761904754	49.33845476190476
1.5	0	51	577.202119047619	37290.08928571428	-116.54546666666668	-10.585144690476191	323.68826042857137	75117.65595238094	47.68134047619047	60.81797976190476	49.56417499999999
1.5	0	52	572.5459523809524	37494.55238095238	-166.21833333333333	-9.335257428571431	453.4701904761904	75459.75238095237	46.91979523809523	61.98250476190476	49.78989523809523
1.5	0	53	561.1196547619047	37679.34166666667	-112.0838726190476	-17.60835735714286	302.6000476190476	75765.69047619047	46.04415952380952	63.06734404761904	49.9917619047619
1.5	0	54	549.6933571428572	37864.13095238095	-57.9494119047619	-25.88145728571429	151.72990476190472	76071.62857142856	45.168523809523805	64.15218333333333	50.19362857142857
1.5	0	55	538.2670595238095	38048.920238095234	-3.8149511904761937	-34.15455721428572	0.8597619047618537	76377.56666666667	44.29288809523809	65.23702261904761	50.39549523809524
1.5	0	56	526.8407619047618	38233.70952380952	50.31950952380953	-42.42765714285715	-150.01038095238096	76683.50476190477	43.41725238095238	66.32186190476189	50.59736190476191
1.5	0	57	511.6745357142856	38399.93214285714	37.71195761904762	-47.62833690476191	-120.24103690476193	77003.55476190477	42.43373571428571	67.32132857142857	50.80853571428572
1.5	0	58	496.5083095238095	38566.15476190476	25.10440571428572	-52.82901666666668	-90.47169285714288	77323.60476190477	41.45021904761904	68.32079523809523	51.01970952380952
1.5	0	59	481.3420833333333	38732.37738095239	12.496853809523811	-58.02969642857144	-60.70234880952383	77643.65476190478	40.46670238095238	69.3202619047619	51.23088333333333
1.5	0	60	466.1758571428571	38898.600000000006	-0.1106980952380956	-63.23037619047619	-30.933004761904787	77963.70476190478	39.48318571428571	70.31972857142858	51.44205714285714
1.5	10	0	840.144	-0.0589852285714285	9034.37	0.0078231352380952	-18200.5	-0.2820358571428571	-0.0001222817619047	4.9675	-0.0001860932380952
1.5	10	2	829.5476666666667	2470.610507385714	8936.595000000001	-2.9804372419047627	-18040.0	5255.708982071431	5.050088859119049	5.26048761904762	3.4678245724285715
1.5	10	3	824.2495000000001	3705.945253692857	8887.707500000002	-4.474567430476191	-17959.75	7883.704491035718	7.575194429559526	5.40698142857143	5.2018299052619055
1.5	10	5	816.5602261904763	6160.352500000001	8747.972500000002	4.811183928571427	-17728.975000000002	13047.100000000002	12.555500000000004	6.03433892857143	8.608751428571429
1.5	10	8	809.3869047619049	9817.570000000003	8475.429999999997	37.15082857142857	-17277.400000000005	20653.3	19.921100000000006	7.47693	13.6275
1.5	10	10	816.7549285714285	12154.635000000006	8211.429999999997	79.15491428571431	-16821.6	25377.050000000003	24.475950000000005	9.067465	16.744300000000003
1.5	10	11	820.4389404761903	13323.167500000003	8079.429999999996	100.1569571428572	-16593.699999999997	27738.925000000003	26.753375	9.862732499999996	18.3027
1.5	10	12	824.1229523809521	14491.700000000006	7947.429999999996	121.15900000000006	-16365.799999999994	30100.800000000003	29.0308	10.657999999999996	19.861100000000004
