Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	904.4465714285716	0.0918098571428571	0.1136860476190476	0.0109845428571428	-0.2279677619047618	0.2260380952380952	0.0002018679047619	1.988661904761905	0.0001431998571428
1.5	0	1	904.7502738095238	951.7721907261904	0.0810593571428571	0.0177568261904761	-0.1391246190476189	1959.2032190476195	2.052895091404763	2.1340866666666667	1.2411964475119044
1.5	0	2	905.0539761904762	1903.4525715952375	0.0484326666666667	0.0245291095238094	-0.0502814761904761	3918.1804000000006	4.105588314904764	2.2795114285714284	2.482249695166666
1.5	0	3	905.3576785714286	2855.132952464285	0.0158059761904762	0.0313013928571428	0.0385616666666666	5877.157580952383	6.158281538404765	2.4249361904761897	3.723302942821428
1.5	0	4	905.6613809523808	3806.8133333333326	-0.0168207142857142	0.0380736761904762	0.1274048095238095	7836.134761904764	8.210974761904765	2.5703609523809514	4.964356190476189
1.5	0	5	916.2416904761905	4850.5425	-0.0649432857142856	0.0526041809523809	0.2685172142857143	9945.974880952384	10.430481071428574	3.0544153571428563	6.300967142857142
1.5	0	6	926.822	5894.271666666666	-0.1130658571428571	0.0671346857142857	0.4096296190476191	12055.815000000002	12.649987380952382	3.5384697619047616	7.637578095238094
1.5	0	8	947.9826190476192	7981.73	-0.209311	0.0961956952380952	0.6918544285714286	16275.49523809524	17.089	4.506578571428571	10.3108
1.5	0	9	957.5103214285716	8886.622499999998	-0.2182087738095238	0.1181899738095237	0.6678030595238096	18052.296428571437	18.941819047619045	5.236012619047618	11.43645
1.5	0	10	967.038023809524	9791.514999999998	-0.2271065476190475	0.1401842523809523	0.6437516904761905	19829.097619047625	20.79463809523809	5.965446666666665	12.5621
1.5	0	11	976.5657261904764	10696.407499999998	-0.2360043214285714	0.1621785309523809	0.6197003214285715	21605.898809523816	22.64745714285714	6.694880714285713	13.687749999999998
1.5	0	12	986.0934285714288	11601.299999999996	-0.2449020952380952	0.1841728095238095	0.5956489523809524	23382.700000000008	24.500276190476185	7.42431476190476	14.813399999999998
1.5	0	13	981.4263214285716	12354.649999999998	-0.3276290714285714	0.2069638452380952	0.6647264166666667	24860.800000000003	25.950957142857145	8.293761071428568	15.7498
1.5	0	14	976.7592142857144	13108.0	-0.4103560476190476	0.2297548809523809	0.7338038809523808	26338.9	27.40163809523809	9.163207380952375	16.686200000000003
1.5	0	16	967.4249999999996	14614.700000000006	-0.57581	0.2753369523809524	0.8719588095238093	29295.099999999988	30.303000000000004	10.902099999999995	18.559000000000008
1.5	0	17	959.967976190476	15293.175000000005	-0.6780432738095239	0.3195689642857143	1.0514200595238092	30595.94999999999	31.501900000000003	11.91875	19.383125000000007
1.5	0	19	945.0539285714286	16650.124999999996	-0.8825098214285714	0.4080329880952381	1.4103425595238093	33197.649999999994	33.8997	13.952050000000003	21.031375000000004
1.5	0	21	931.0183214285717	17957.549999999996	-1.226123869047619	0.5828414642857144	1.886153452380952	35769.825000000004	36.08539999999999	16.120925000000007	22.66090952380953
1.5	0	23	917.8611547619046	19215.450000000004	-1.7088854166666665	0.843994392857143	2.478852738095238	38312.475000000006	38.059	18.42537500000001	24.27172857142857
1.5	0	24	911.2825714285711	19844.400000000005	-1.9502661904761904	0.9745708571428572	2.7752023809523814	39583.80000000001	39.04579999999999	19.577600000000004	25.07713809523809
1.5	0	25	899.3984523809521	20378.746428571438	-2.879699880952381	0.8872990476190477	4.373142142857144	40655.30238095239	39.73025357142856	20.77511904761905	25.755964285714285
1.5	0	26	887.5143333333331	20913.09285714286	-3.8091335714285712	0.800027238095238	5.971081904761906	41726.804761904765	40.41470714285714	21.972638095238096	26.434790476190475
1.5	0	27	875.6302142857141	21447.43928571429	-4.738567261904762	0.7127554285714285	7.569021666666668	42798.30714285714	41.09916071428571	23.170157142857143	27.113616666666665
1.5	0	28	863.7460952380951	21981.78571428572	-5.668000952380952	0.625483619047619	9.16696142857143	43869.80952380952	41.78361428571428	24.367676190476192	27.792442857142856
1.5	0	29	858.8751309523808	22347.82142857143	-2.875963952380952	0.149732511904762	2.809244523809525	44496.84047619047	42.0214238095238	25.49891547619048	28.18967738095238
1.5	0	30	854.0041666666666	22713.857142857145	-0.0839269523809518	-0.3260185952380949	-3.5484723809523797	45123.87142857142	42.25923333333333	26.63015476190476	28.5869119047619
1.5	0	31	849.1332023809523	23079.89285714285	2.708110047619048	-0.8017697023809518	-9.906189285714284	45750.90238095238	42.49704285714286	27.76139404761905	28.984146428571425
1.5	0	32	844.262238095238	23445.92857142857	5.500147047619048	-1.2775208095238089	-16.263906190476188	46377.93333333333	42.73485238095238	28.892633333333336	29.381380952380947
1.5	0	33	835.3098452380951	23797.85476190476	6.865151178571429	-1.2733117380952377	-18.36082120238095	47038.222619047614	42.84255	30.059201190476195	29.799688095238093
1.5	0	34	826.3574523809523	24149.78095238096	8.23015530952381	-1.2691026666666665	-20.457736214285717	47698.51190476189	42.950247619047616	31.22576904761905	30.217995238095234
1.5	0	35	817.4050595238094	24501.707142857147	9.595159440476191	-1.264893595238095	-22.55465122619048	48358.80119047618	43.05794523809524	32.392336904761905	30.63630238095238
1.5	0	36	808.4526666666666	24853.63333333334	10.960163571428572	-1.260684523809524	-24.65156623809524	49019.09047619047	43.165642857142856	33.55890476190476	31.054609523809525
1.5	0	38	770.065619047619	25517.67380952381	-2.288722976190476	-2.593163066571428	1.0386406904761891	50400.49523809524	43.1153261904762	35.89742857142858	31.92976428571429
1.5	0	39	750.8720952380952	25849.694047619043	-8.913166249999998	-3.2594023379523804	13.883744154761905	51091.19761904763	43.09016785714286	37.06669047619048	32.367341666666675
1.5	0	40	731.6785714285713	26181.71428571428	-15.537609523809522	-3.925641609333333	26.728847619047617	51781.90000000001	43.06500952380953	38.235952380952384	32.80491904761906
1.5	0	41	725.5072857142857	26403.076190476186	62.23707857142856	34.56089974538095	-137.89748333333333	52262.248809523815	42.73153095238095	39.29203452380953	33.10922976190477
1.5	0	42	719.336	26624.43809523809	140.01176666666663	73.04744110009523	-302.5238142857143	52742.59761904762	42.39805238095238	40.34811666666667	33.41354047619049
1.5	0	43	713.1647142857142	26845.8	217.7864547619047	111.53398245480952	-467.15014523809526	53222.94642857143	42.06457380952381	41.404198809523805	33.71785119047621
1.5	0	44	706.9934285714286	27067.161904761902	295.5611428571428	150.0205238095238	-631.7764761904762	53703.295238095234	41.73109523809523	42.46028095238095	34.02216190476192
1.5	0	45	696.953130952381	27249.25714285714	222.00777740476184	117.57175476190476	-480.7070196428571	54077.03095238095	41.24952738095237	43.44494523809523	34.258928571428584
1.5	0	46	686.9128333333334	27431.35238095238	148.45441195238092	85.1229857142857	-329.6375630952381	54450.76666666666	40.76795952380952	44.42960952380952	34.49569523809525
1.5	0	47	676.8725357142858	27613.44761904762	74.9010465	52.67421666666665	-178.56810654761904	54824.50238095238	40.28639166666667	45.414273809523806	34.73246190476191
1.5	0	48	666.8322380952383	27795.542857142857	1.347681047619049	20.22544761904761	-27.49864999999999	55198.23809523809	39.80482380952381	46.39893809523809	34.96922857142857
1.5	0	49	658.8938690476192	28006.64523809524	16.03224411904762	21.594645238095232	-56.02892202380952	55619.88333333333	39.27094523809524	47.4198607142857	35.23635119047619
1.5	0	50	650.9555	28217.74761904762	30.716807190476185	22.96384285714285	-84.55919404761906	56041.52857142857	38.73706666666666	48.44078333333333	35.50347380952381
1.5	0	51	643.017130952381	28428.85	45.40137026190475	24.33304047619048	-113.08946607142856	56463.1738095238	38.20318809523809	49.46170595238095	35.77059642857142
1.5	0	52	635.0787619047619	28639.95238095238	60.08593333333332	25.702238095238098	-141.61973809523812	56884.81904761904	37.66930952380952	50.48262857142857	36.03771904761904
1.5	0	53	631.0106071428571	28844.007142857143	49.62799833333332	33.04724523809524	-122.97633095238098	57295.77857142857	37.02430595238095	51.47576904761905	36.29807023809524
1.5	0	54	626.9424523809523	29048.061904761904	39.17006333333333	40.39225238095238	-104.33292380952382	57706.73809523809	36.37930238095238	52.46890952380953	36.55842142857142
1.5	0	55	622.8742976190476	29252.11666666666	28.712128333333325	47.73725952380952	-85.68951666666666	58117.69761904762	35.73429880952381	53.462050000000005	36.818772619047614
1.5	0	56	618.8061428571428	29456.171428571422	18.25419333333333	55.08226666666666	-67.04610952380952	58528.65714285715	35.08929523809524	54.45519047619049	37.07912380952381
1.5	0	57	614.6591785714286	29640.82023809523	56.76560928571429	52.83705476190476	-175.32304642857142	58914.09523809525	34.32916904761905	55.380997619047626	37.32330238095238
1.5	0	58	610.5122142857142	29825.469047619044	95.27702523809523	50.59184285714285	-283.5999833333333	59299.53333333334	33.56904285714286	56.306804761904765	37.56748095238095
