Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	816.4976666666668	-0.1152335238095238	0.0378802714285714	0.0067226876190476	-0.1299403809523809	-0.406641238095238	-0.0001939091428571	1.373959523809524	-0.0002148834761904
1.5	0	1	816.7730357142857	842.8360748571431	0.0399136952380952	0.011244718095238	-0.1437145952380951	1713.3975190714286	1.390834568142857	1.472529761904762	0.9054188373928576
1.5	0	2	817.0484047619047	1685.7873832380956	0.041947119047619	0.0157667485714285	-0.1574888095238095	3427.201679380953	2.781863045428572	1.5711	1.8110525582619053
1.5	0	3	817.3237738095237	2528.7386916190485	0.0439805428571428	0.020288779047619	-0.1712630238095238	5141.005839690476	4.172891522714286	1.669670238095238	2.716686279130953
1.5	0	4	817.5991428571426	3371.690000000001	0.0460139666666666	0.0248108095238095	-0.1850372380952381	6854.81	5.56392	1.768240476190476	3.622320000000001
1.5	0	5	819.6396785714285	4211.2075	0.038743538095238	0.0220102428571428	-0.1554070928571428	8538.782500000001	6.928165000000002	2.064202619047619	4.512187500000001
1.5	0	6	821.6802142857142	5050.724999999999	0.0314731095238094	0.0192096761904761	-0.1257769476190476	10222.755000000005	8.292410000000002	2.3601647619047617	5.4020550000000025
1.5	0	8	825.7612857142858	6729.759999999998	0.0169322523809523	0.0136085428571428	-0.0665166571428571	13590.700000000006	11.020900000000005	2.952089047619048	7.181790000000004
1.5	0	9	831.2436904761905	7507.739404761903	0.0326148642857142	-0.0029994857142857	-0.0646188083333332	15111.550000000005	12.241325000000003	3.4236959523809527	7.985467500000003
1.5	0	10	836.7260952380952	8285.718809523807	0.0482974761904761	-0.0196075142857143	-0.0627209595238094	16632.4	13.461750000000004	3.895302857142858	8.789145000000001
1.5	0	11	842.2085	9063.698214285712	0.063980088095238	-0.0362155428571428	-0.0608231107142857	18153.25	14.682175000000004	4.366909761904763	9.5928225
1.5	0	12	847.6909047619047	9841.677619047616	0.0796626999999999	-0.0528235714285714	-0.0589252619047619	19674.099999999995	15.902600000000003	4.838516666666668	10.3965
1.5	0	13	844.7181904761903	10516.258214285712	0.0863502988095237	-0.064830869047619	-0.063106888095238	20966.2	16.901100000000003	5.420980000000001	11.0793
