Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	725.984380952381	-7.971259523809523e-05	0.0614775999999999	0.0316571999999999	-0.1826632857142857	0.3796647619047619	-1.2110474761904766e-07	1.102963333333333	0.0001596226190476
1.5	0	1	727.0211071428571	715.5999402155538	0.0632957261904761	0.0308055976190475	-0.2029384166666666	1525.767248571428	1.065194909171439	1.1797013095238094	0.6414772169642857
1.5	0	2	728.0578333333333	1431.199960143703	0.0651138523809523	0.0299539952380951	-0.2232135476190475	3051.154832380951	2.1303899394476256	1.2564392857142854	1.282794811309524
1.5	0	3	729.0945595238094	2146.799980071852	0.0669319785714285	0.0291023928571427	-0.2434886785714284	4576.542416190475	3.195584969723812	1.3331772619047615	1.924112405654762
1.5	0	4	730.1312857142855	2862.400000000001	0.0687501047619047	0.0282507904761904	-0.2637638095238094	6101.929999999998	4.260779999999999	1.409915238095238	2.56543
1.5	0	5	734.8745238095236	3600.792500000001	0.0748510202380951	0.0157354559523809	-0.2675008214285713	7664.347499999999	5.343489999999999	1.6466236904761902	3.2223225
1.5	0	6	739.6177619047617	4339.185	0.0809519357142856	0.0032201214285714	-0.2712378333333333	9226.765	6.426200000000001	1.8833321428571423	3.879215
1.5	0	8	749.1042380952379	5815.97	0.0931537666666666	-0.0218105476190476	-0.2787118571428571	12351.600000000004	8.591620000000002	2.3567490476190467	5.192999999999999
1.5	0	9	754.1473928571427	6520.279999999999	0.0839256892857142	-0.0268979845238095	-0.2455260952380952	13848.725000000002	9.59034	2.7351117857142846	5.822429999999999
1.5	0	10	759.1905476190475	7224.589999999998	0.0746976119047618	-0.0319854214285714	-0.2123403333333333	15345.85	10.58906	3.1134745238095225	6.45186
1.5	0	11	764.2337023809523	7928.899999999997	0.0654695345238094	-0.0370728583333333	-0.1791545714285714	16842.975	11.587779999999997	3.4918372619047604	7.081290000000001
1.5	0	12	769.2768571428571	8633.209999999995	0.0562414571428571	-0.0421602952380952	-0.1459688095238095	18340.099999999995	12.586499999999996	3.8701999999999983	7.710720000000001
1.5	0	13	767.6130595238095	9309.632499999996	0.0317819761904761	-0.0064917095238094	-0.1402069523809523	19812.724999999995	13.499899999999997	4.368168928571428	8.329865
1.5	0	14	765.9492619047619	9986.054999999997	0.0073224952380952	0.0291768761904762	-0.1344450952380952	21285.34999999999	14.4133	4.866137857142857	8.949009999999998
1.5	0	16	762.6216666666668	11338.899999999996	-0.0415964666666666	0.1005140476190476	-0.1229213809523809	24230.59999999999	16.2401	5.862075714285717	10.187299999999995
1.5	0	17	759.3460000000001	11987.749999999996	-0.0470055857142856	0.1082599166666666	-0.0791109261904761	25634.09999999999	17.056	6.474201785714286	10.777374999999996
1.5	0	19	752.7946666666668	13285.449999999992	-0.0578238238095237	0.1237516547619047	0.0085099833333332	28441.099999999988	18.6878	7.698453928571427	11.957524999999997
1.5	0	21	744.3705833333335	14542.671428571424	-0.1463818976190475	0.1119044273809523	0.2224287452380951	31148.55952380952	20.19445595238095	9.014438571428569	13.095817857142851
1.5	0	23	734.07375	15759.414285714283	-0.3126798071428571	0.0727182345238094	0.5626453595238095	33756.47857142857	21.575967857142853	10.422155714285712	14.192253571428566
1.5	0	24	728.9253333333334	16367.785714285714	-0.3958287619047619	0.053125138095238	0.7327536666666666	35060.438095238096	22.266723809523807	11.126014285714282	14.740471428571423
1.5	0	25	717.3464166666666	16944.27857142857	-0.3944653809523809	0.0790106928571427	0.5167980238095239	36275.691666666666	22.84072380952381	11.90320357142857	15.251399999999997
1.5	0	26	705.7674999999999	17520.77142857143	-0.3931019999999998	0.1048962476190475	0.3008423809523811	37490.94523809524	23.414723809523807	12.680392857142856	15.762328571428569
1.5	0	27	694.1885833333333	18097.26428571429	-0.3917386190476188	0.1307818023809523	0.0848867380952383	38706.19880952381	23.988723809523805	13.457582142857142	16.273257142857144
1.5	0	28	682.6096666666666	18673.757142857143	-0.3903752380952378	0.1566673571428571	-0.1310689047619044	39921.45238095238	24.562723809523806	14.23477142857143	16.784185714285716
1.5	0	29	672.1125952380952	19183.035714285717	-19.45750523809524	3.0361076607142863	44.92394832142857	40997.29761904762	24.964126190476183	15.050944047619048	17.2365
1.5	0	30	661.6155238095238	19692.314285714285	-38.52463523809524	5.915547964285715	89.97896554761904	42073.142857142855	25.36552857142857	15.867116666666664	17.688814285714287
1.5	0	31	651.1184523809524	20201.592857142856	-57.59176523809524	8.794988267857144	135.0339827738095	43148.9880952381	25.76693095238095	16.683289285714284	18.14112857142857
1.5	0	32	640.621380952381	20710.871428571427	-76.65889523809524	11.674428571428573	180.08899999999997	44224.833333333336	26.16833333333333	17.4994619047619	18.593442857142858
1.5	0	33	629.6707857142858	21242.444047619047	-56.66969491666667	8.844780754761906	133.48924665476187	45406.02380952381	26.510369047619044	18.406396428571423	19.090052380952383
1.5	0	34	618.7201904761905	21774.016666666663	-36.680494595238095	6.015132938095238	86.8894933095238	46587.21428571429	26.85240476190476	19.31333095238095	19.586661904761907
1.5	0	35	607.7695952380952	22305.589285714283	-16.69129427380952	3.185485121428572	40.2897399642857	47768.40476190476	27.19444047619048	20.220265476190477	20.083271428571432
1.5	0	36	596.8190000000001	22837.161904761902	3.297906047619048	0.3558373047619047	-6.310013380952382	48949.59523809524	27.53647619047619	21.1272	20.57988095238096
1.5	0	38	602.3613333333333	23666.92619047619	10.92051945238095	2.186350842857143	-28.353197166666668	50772.89523809524	27.726342857142853	22.878664285714287	21.346450000000004
1.5	0	39	605.1324999999999	24081.80833333333	14.7318261547619	3.1016076119047624	-39.37478905952381	51684.54523809524	27.821276190476187	23.75439642857143	21.72973452380953
1.5	0	40	607.9036666666666	24496.69047619048	18.54313285714285	4.016864380952382	-50.39638095238096	52596.19523809524	27.91620952380952	24.63012857142857	22.113019047619048
1.5	0	41	593.7270476190477	24881.9880952381	16.198680369047615	3.6500960595238094	-46.02436126190477	53441.33571428571	27.905721428571425	25.493097619047617	22.46834523809524
1.5	0	42	579.5504285714286	25267.28571428572	13.854227880952378	3.283327738095239	-41.65234157142858	54286.47619047619	27.895233333333334	26.356066666666663	22.82367142857143
1.5	0	43	565.3738095238095	25652.58333333334	11.50977539285714	2.9165594166666677	-37.28032188095239	55131.61666666667	27.88474523809524	27.219035714285717	23.178997619047625
1.5	0	44	551.1971904761906	26037.88095238096	9.165322904761904	2.549791095238096	-32.9083021904762	55976.75714285714	27.874257142857147	28.08200476190476	23.534323809523816
1.5	0	45	544.8991547619048	26382.07857142857	-12.197419726190477	-2.062204297619048	11.996135261904747	56796.485714285714	27.724576190476192	28.93321428571429	23.87895952380953
1.5	0	46	538.6011190476191	26726.27619047619	-33.56016235714286	-6.674199690476192	56.900572714285694	57616.21428571429	27.57489523809524	29.78442380952381	24.22359523809525
1.5	0	47	532.3030833333335	27070.473809523806	-54.922904988095226	-11.286195083333336	101.80501016666663	58435.94285714286	27.425214285714286	30.63563333333333	24.56823095238096
1.5	0	48	526.0050476190477	27414.671428571422	-76.28564761904761	-15.898190476190477	146.70944761904758	59255.67142857143	27.27553333333333	31.486842857142857	24.91286666666668
1.5	0	49	515.2002023809524	27721.68809523809	-66.76802166666666	-14.4105075	129.09669238095236	59949.76666666667	27.009922619047614	32.300780952380954	25.204685714285723
1.5	0	50	504.3953571428572	28028.70476190476	-57.25039571428571	-12.922824523809524	111.48393714285712	60643.86190476192	26.744311904761908	33.11471904761905	25.496504761904767
1.5	0	51	493.5905119047619	28335.721428571425	-47.73276976190476	-11.435141547619049	93.8711819047619	61337.95714285715	26.478701190476198	33.92865714285714	25.78832380952381
1.5	0	52	482.78566666666666	28642.73809523809	-38.21514380952381	-9.947458571428571	76.25842666666667	62032.05238095239	26.21309047619048	34.742595238095234	26.080142857142857
1.5	0	53	473.0206428571428	28952.00952380952	-17.055769047619044	-2.090826071428572	25.865389880952364	62726.62261904762	25.86629285714286	35.55981071428571	26.372161904761903
1.5	0	54	463.255619047619	29261.28095238095	4.10360571428572	5.7658064285714286	-24.527646904761937	63421.19285714286	25.51949523809524	36.37702619047619	26.664180952380956
1.5	0	55	453.4905952380952	29570.552380952377	25.262980476190485	13.622438928571428	-74.92068369047625	64115.763095238086	25.17269761904762	37.194241666666656	26.956200000000003
1.5	0	56	443.7255714285714	29879.823809523805	46.42235523809524	21.479071428571427	-125.31372047619053	64810.33333333332	24.8259	38.01145714285713	27.24821904761905
1.5	0	57	432.0045714285714	30144.75476190476	50.04105654761905	15.776701190476189	-126.55460511904764	65382.61071428571	24.36457023809524	38.76092738095237	27.48881904761905
1.5	0	58	420.28357142857146	30409.685714285715	53.65975785714286	10.07433095238095	-127.79548976190478	65954.8880952381	23.90324047619048	39.51039761904761	27.729419047619047
1.5	0	59	408.56257142857146	30674.61666666667	57.27845916666666	4.371960714285713	-129.0363744047619	66527.16547619048	23.44191071428571	40.25986785714285	27.970019047619044
1.5	0	60	396.84157142857146	30939.547619047626	60.89716047619047	-1.3304095238095262	-130.27725904761903	67099.44285714287	22.98058095238095	41.00933809523809	28.21061904761904
