Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	706.1360000000002	-0.5090703809523809	0.3097105238095238	0.2038139047619048	-0.5759046190476189	-1.1581676190476191	-0.0010232423809523	1.4193500000000006	-0.0007259168571428
1.5	0	1	706.9937380952382	1047.013197214286	0.2941963809523809	0.2116184642857143	-0.5611607857142856	2216.3763742857145	2.074520068214287	1.5670625000000005	1.3891805623571425
1.5	0	2	707.8514761904762	2094.5354648095245	0.278682238095238	0.2194230238095238	-0.5464169523809523	4433.910916190476	4.150063378809525	1.7147750000000004	2.779087041571428
1.5	0	3	708.7092142857142	3142.057732404763	0.2631680952380952	0.2272275833333333	-0.5316731190476189	6651.445458095238	6.225606689404764	1.8624875000000003	4.168993520785713
1.5	0	4	709.5669523809522	4189.580000000001	0.2476539523809524	0.2350321428571428	-0.5169292857142856	8868.980000000001	8.301150000000003	2.0102	5.558899999999998
1.5	0	5	718.3117976190475	5292.424999999999	0.2061945297619047	0.234092238095238	-0.421312107142857	11168.61	10.453762500000003	2.4796575	7.000274999999999
1.5	0	6	727.0566428571428	6395.269999999999	0.1647351071428571	0.2331523333333333	-0.3256949285714285	13468.240000000002	12.606375000000003	2.949115	8.44165
1.5	0	8	744.5463333333336	8600.959999999995	0.0818162619047618	0.2312725238095238	-0.1344605714285714	18067.5	16.911600000000004	3.88803	11.3244
1.5	0	9	755.9897500000002	9587.669999999996	0.081585332142857	0.2396222738095237	-0.1619987619047618	20082.35	18.768675	4.6154375	12.587250000000004
1.5	0	10	767.4331666666667	10574.379999999996	0.0813544023809522	0.2479720238095238	-0.1895369523809523	22097.200000000004	20.625750000000004	5.342844999999999	13.850100000000005
1.5	0	11	778.8765833333333	11561.089999999997	0.0811234726190475	0.2563217738095238	-0.2170751428571428	24112.050000000003	22.482825	6.070252499999999	15.112950000000009
1.5	0	12	790.3199999999999	12547.799999999996	0.0808925428571428	0.2646715238095238	-0.2446133333333333	26126.900000000005	24.3399	6.797659999999998	16.37580000000001
1.5	0	13	785.8399047619047	13356.774999999998	0.073980044047619	0.2626714523809523	-0.2237100357142856	27770.900000000005	25.772075	7.657544999999998	17.406225000000006
1.5	0	14	781.3598095238094	14165.75	0.0670675452380952	0.2606713809523809	-0.202806738095238	29414.90000000001	27.204249999999995	8.51743	18.436650000000004
1.5	0	16	772.3996190476189	15783.700000000006	0.0532425476190476	0.256671238095238	-0.1610001428571428	32702.90000000001	30.06859999999999	10.2372	20.4975
1.5	0	17	766.124488095238	16479.567857142865	-0.1293334226190476	0.321947357142857	0.1123392738095238	34041.27500000001	31.1904369047619	11.22185	21.336375
