Mach	Beta	AoA	Force_X	Force_Y	Force_Z	CM_X	CM_Y	CM_Z	Cl	Cd	CM_Z_coeff
1.5	0	0	677.0910476190475	0.0485440714285714	-0.0573243619047619	0.013966819047619	0.1748688571428571	0.0828698999999999	0.0001065608095238	1.4863066666666669	5.283645714285714e-05
1.5	0	1	677.4512023809523	973.2041461488092	-0.042848124047619	0.0170851273809523	0.1485773059523809	1799.5488190916672	2.1051362301309524	1.6352061904761903	1.147361651152381
1.5	0	2	677.811357142857	1946.3597482261896	-0.0283718861904762	0.0202034357142856	0.1222857547619047	3599.014768283334	4.210165899452381	1.7841057142857144	2.294670465847619
1.5	0	3	678.1715119047617	2919.515350303571	-0.0138956483333333	0.0233217440476189	0.0959942035714285	5398.480717475001	6.3151955687738095	1.933005238095238	3.4419792805428573
1.5	0	4	678.5316666666665	3892.6709523809513	0.0005805895238095	0.0264400523809523	0.0697026523809523	7197.9466666666685	8.420225238095238	2.0819047619047617	4.589288095238095
1.5	0	5	686.7434047619047	4913.447619047618	-0.0136972471428571	0.0245798809523808	0.0882005964285713	9064.067142857144	10.59521892857143	2.5571796428571427	5.779094642857143
1.5	0	6	694.9551428571428	5934.224285714285	-0.0279750838095238	0.0227197095238094	0.1066985404761904	10930.18761904762	12.77021261904762	3.032454523809524	6.96890119047619
1.5	0	8	711.378619047619	7975.777619047619	-0.0565307571428571	0.0189993666666666	0.1436944285714286	14662.428571428574	17.120200000000004	3.9830042857142858	9.348514285714286
1.5	0	9	719.8535833333333	8913.408214285713	-0.0588541892857142	0.0181307333333332	0.1474059642857143	16389.0380952381	19.049701190476195	4.725267619047619	10.44937380952381
1.5	0	10	728.3285476190476	9851.038809523809	-0.0611776214285714	0.0172620999999999	0.1511175	18115.647619047624	20.979202380952387	5.467530952380953	11.550233333333336
1.5	0	11	736.803511904762	10788.669404761902	-0.0635010535714285	0.0163934666666666	0.1548290357142857	19842.257142857143	22.908703571428585	6.209794285714287	12.65109285714286
1.5	0	12	745.2784761904762	11726.299999999996	-0.0658244857142857	0.0155248333333333	0.1585405714285714	21568.866666666672	24.838204761904773	6.952057619047619	13.751952380952384
1.5	0	13	742.6103333333333	12564.80714285714	-0.0665163642857142	0.0095877678571428	0.1528958249999999	23169.51428571429	26.472782142857152	7.882697976190476	14.77249523809524
1.5	0	14	739.9421904761905	13403.314285714285	-0.0672082428571428	0.0036507023809524	0.1472510785714285	24770.16190476191	28.107359523809528	8.813338333333332	15.793038095238096
1.5	0	16	734.6059047619048	15080.328571428572	-0.068592	-0.0082234285714285	0.1359615857142856	27971.457142857143	31.376514285714286	10.674619047619046	17.83412380952381
